28181 109956 165402 204940 243348 283822 322272 358333 397846 435012 468882 508392 539645 575049 600421 638394 665487 688054 714299 732032 
137342 140672 178946 222786 263092 307274 347656 388034 427472 466932 508392 547302 581394 621520 649402 685840 719106 747600 771474 789346 
32350 127589 189250 234441 279514 327408 369066 411514 453367 497087 539645 581394 618382 656649 690140 732892 763880 792430 821636 840454 
0 27845 171523 251490 297559 347758 392098 436059 482025 526266 575049 621520 656649 700388 734725 779674 814809 844992 877178 897483 
0 0 39056 221233 312625 364452 412475 460071 507652 554468 600421 649402 690140 734725 769016 821619 855398 888805 923452 945077 
0 0 0 48062 274876 384009 437532 486264 536688 586017 638394 685840 732892 779674 821619 868254 903702 941232 981379 1.00013e+06 
0 0 0 0 59681 334752 456342 506478 558001 613454 665487 719106 763880 814809 855398 903702 945060 985864 1.0264e+06 1.05183e+06 
0 0 0 0 0 71890 395505 524927 577562 632449 688054 747600 792430 844992 888805 941232 985864 1.01886e+06 1.06286e+06 1.09238e+06 
0 0 0 0 0 0 85316 454743 602792 658429 714299 771474 821636 877178 923452 981379 1.0264e+06 1.06286e+06 1.10668e+06 1.13184e+06 
0 0 0 0 0 0 0 95696 516881 677575 732032 789346 840454 897483 945077 1.00013e+06 1.05183e+06 1.09238e+06 1.13184e+06 1.16254e+06 


0 0 0 0 0 0 0 0 0 0 0 32350 156918 36647 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 24052 127589 159598 142737 31614 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 29428 149769 189250 200002 213093 191169 42640 0 0 0 0 
0 0 0 0 0 0 0 0 31885 169829 218771 234441 248826 263758 280019 250514 54506 0 0 0 
0 0 0 0 0 0 0 34062 181878 238310 260094 279514 293374 314408 331030 351434 305796 64859 0 0 
0 0 0 0 0 0 35522 191626 252065 277408 301522 327408 345436 364960 383444 407176 426323 370822 79551 0 
0 0 0 0 0 35522 197094 262701 289440 315182 342123 369066 390024 414669 435832 461798 482938 501673 440806 92595 
