1.608000000000000000e+03 4.596000000000000000e+03 7.234000000000000000e+03 1.000800000000000000e+04 1.268800000000000000e+04 1.464600000000000000e+04 1.673400000000000000e+04 1.905400000000000000e+04 2.156400000000000000e+04 2.349200000000000000e+04 2.440600000000000000e+04 2.620200000000000000e+04 2.674200000000000000e+04 2.782000000000000000e+04 2.829800000000000000e+04 2.879200000000000000e+04 3.049200000000000000e+04 3.021600000000000000e+04 3.004200000000000000e+04 3.058000000000000000e+04 3.079000000000000000e+04 3.051000000000000000e+04 3.001200000000000000e+04 2.914800000000000000e+04 2.850800000000000000e+04 2.840600000000000000e+04 2.801200000000000000e+04 2.693200000000000000e+04 2.602000000000000000e+04 2.451600000000000000e+04
1.528000000000000000e+03 4.660000000000000000e+03 7.026000000000000000e+03 9.874000000000000000e+03 1.231400000000000000e+04 1.484000000000000000e+04 1.682200000000000000e+04 1.902200000000000000e+04 2.078800000000000000e+04 2.253600000000000000e+04 2.341400000000000000e+04 2.535200000000000000e+04 2.661600000000000000e+04 2.772800000000000000e+04 2.844800000000000000e+04 2.958200000000000000e+04 2.927000000000000000e+04 2.978400000000000000e+04 3.048600000000000000e+04 3.061200000000000000e+04 2.982800000000000000e+04 2.991200000000000000e+04 2.905000000000000000e+04 2.868800000000000000e+04 2.823200000000000000e+04 2.732800000000000000e+04 2.716000000000000000e+04 2.645400000000000000e+04 2.486800000000000000e+04 2.379000000000000000e+04
1.378000000000000000e+03 4.476000000000000000e+03 7.102000000000000000e+03 9.406000000000000000e+03 1.179200000000000000e+04 1.383400000000000000e+04 1.600200000000000000e+04 1.791000000000000000e+04 2.028200000000000000e+04 2.100800000000000000e+04 2.292400000000000000e+04 2.380400000000000000e+04 2.565800000000000000e+04 2.639400000000000000e+04 2.699000000000000000e+04 2.807600000000000000e+04 2.828600000000000000e+04 2.798200000000000000e+04 2.835800000000000000e+04 2.866000000000000000e+04 2.867200000000000000e+04 2.849400000000000000e+04 2.810200000000000000e+04 2.808200000000000000e+04 2.760800000000000000e+04 2.675800000000000000e+04 2.592000000000000000e+04 2.523800000000000000e+04 2.442000000000000000e+04 2.331600000000000000e+04
1.608000000000000000e+03 4.402000000000000000e+03 6.790000000000000000e+03 9.522000000000000000e+03 1.122000000000000000e+04 1.338200000000000000e+04 1.563000000000000000e+04 1.725600000000000000e+04 1.846200000000000000e+04 2.038000000000000000e+04 2.176600000000000000e+04 2.315200000000000000e+04 2.420000000000000000e+04 2.560800000000000000e+04 2.593200000000000000e+04 2.632400000000000000e+04 2.663200000000000000e+04 2.680600000000000000e+04 2.713200000000000000e+04 2.699400000000000000e+04 2.749600000000000000e+04 2.748800000000000000e+04 2.655800000000000000e+04 2.723400000000000000e+04 2.662200000000000000e+04 2.555200000000000000e+04 2.508400000000000000e+04 2.395000000000000000e+04 2.332400000000000000e+04 2.205600000000000000e+04
1.426000000000000000e+03 4.062000000000000000e+03 6.614000000000000000e+03 8.728000000000000000e+03 1.127400000000000000e+04 1.302800000000000000e+04 1.445000000000000000e+04 1.644800000000000000e+04 1.803200000000000000e+04 1.865600000000000000e+04 2.014200000000000000e+04 2.199600000000000000e+04 2.318000000000000000e+04 2.412200000000000000e+04 2.421200000000000000e+04 2.511000000000000000e+04 2.522400000000000000e+04 2.556000000000000000e+04 2.590400000000000000e+04 2.672600000000000000e+04 2.729400000000000000e+04 2.695600000000000000e+04 2.599800000000000000e+04 2.557000000000000000e+04 2.523000000000000000e+04 2.485000000000000000e+04 2.365600000000000000e+04 2.316200000000000000e+04 2.173600000000000000e+04 2.092800000000000000e+04
1.324000000000000000e+03 4.066000000000000000e+03 6.514000000000000000e+03 8.592000000000000000e+03 1.060400000000000000e+04 1.214200000000000000e+04 1.439600000000000000e+04 1.558800000000000000e+04 1.698600000000000000e+04 1.860800000000000000e+04 1.950200000000000000e+04 2.079200000000000000e+04 2.111000000000000000e+04 2.261200000000000000e+04 2.334400000000000000e+04 2.416000000000000000e+04 2.416600000000000000e+04 2.378800000000000000e+04 2.479000000000000000e+04 2.513000000000000000e+04 2.517800000000000000e+04 2.596000000000000000e+04 2.494000000000000000e+04 2.443000000000000000e+04 2.317400000000000000e+04 2.354800000000000000e+04 2.267800000000000000e+04 2.195000000000000000e+04 2.089400000000000000e+04 1.999000000000000000e+04
1.264000000000000000e+03 3.606000000000000000e+03 5.898000000000000000e+03 7.938000000000000000e+03 9.956000000000000000e+03 1.188600000000000000e+04 1.336400000000000000e+04 1.519200000000000000e+04 1.596200000000000000e+04 1.799400000000000000e+04 1.893400000000000000e+04 1.995200000000000000e+04 2.128600000000000000e+04 2.152400000000000000e+04 2.301400000000000000e+04 2.270800000000000000e+04 2.375600000000000000e+04 2.389400000000000000e+04 2.369200000000000000e+04 2.430200000000000000e+04 2.491800000000000000e+04 2.421400000000000000e+04 2.450400000000000000e+04 2.339600000000000000e+04 2.277800000000000000e+04 2.274200000000000000e+04 2.136200000000000000e+04 2.154600000000000000e+04 1.976200000000000000e+04 1.910400000000000000e+04
1.262000000000000000e+03 3.560000000000000000e+03 5.586000000000000000e+03 7.848000000000000000e+03 9.828000000000000000e+03 1.153600000000000000e+04 1.306400000000000000e+04 1.466800000000000000e+04 1.512800000000000000e+04 1.709800000000000000e+04 1.816400000000000000e+04 1.929400000000000000e+04 2.033000000000000000e+04 2.041400000000000000e+04 2.181200000000000000e+04 2.219200000000000000e+04 2.237600000000000000e+04 2.294600000000000000e+04 2.296200000000000000e+04 2.324200000000000000e+04 2.382800000000000000e+04 2.375400000000000000e+04 2.290000000000000000e+04 2.279600000000000000e+04 2.213000000000000000e+04 2.175600000000000000e+04 2.058000000000000000e+04 2.045200000000000000e+04 1.960400000000000000e+04 1.838000000000000000e+04
1.218000000000000000e+03 3.506000000000000000e+03 5.842000000000000000e+03 7.860000000000000000e+03 9.558000000000000000e+03 1.120000000000000000e+04 1.235000000000000000e+04 1.385000000000000000e+04 1.517400000000000000e+04 1.617400000000000000e+04 1.763600000000000000e+04 1.868600000000000000e+04 1.955600000000000000e+04 2.067000000000000000e+04 2.137600000000000000e+04 2.162200000000000000e+04 2.181400000000000000e+04 2.227400000000000000e+04 2.248400000000000000e+04 2.291800000000000000e+04 2.292400000000000000e+04 2.321400000000000000e+04 2.269200000000000000e+04 2.228400000000000000e+04 2.103600000000000000e+04 2.083200000000000000e+04 2.007400000000000000e+04 1.928800000000000000e+04 1.882600000000000000e+04 1.817400000000000000e+04
1.086000000000000000e+03 3.206000000000000000e+03 5.260000000000000000e+03 7.030000000000000000e+03 9.114000000000000000e+03 1.096600000000000000e+04 1.186800000000000000e+04 1.320600000000000000e+04 1.426000000000000000e+04 1.529400000000000000e+04 1.681400000000000000e+04 1.810000000000000000e+04 1.863400000000000000e+04 1.932000000000000000e+04 1.996600000000000000e+04 2.099600000000000000e+04 2.129400000000000000e+04 2.160200000000000000e+04 2.217400000000000000e+04 2.246600000000000000e+04 2.192400000000000000e+04 2.200000000000000000e+04 2.131000000000000000e+04 2.101400000000000000e+04 2.081800000000000000e+04 2.013400000000000000e+04 1.952000000000000000e+04 1.849200000000000000e+04 1.852000000000000000e+04 1.759200000000000000e+04
1.208000000000000000e+03 3.182000000000000000e+03 5.144000000000000000e+03 6.922000000000000000e+03 8.830000000000000000e+03 1.025600000000000000e+04 1.145400000000000000e+04 1.267000000000000000e+04 1.413800000000000000e+04 1.483800000000000000e+04 1.560200000000000000e+04 1.683400000000000000e+04 1.766000000000000000e+04 1.861600000000000000e+04 1.954800000000000000e+04 1.998200000000000000e+04 2.017000000000000000e+04 1.984600000000000000e+04 2.080800000000000000e+04 2.102000000000000000e+04 2.112800000000000000e+04 2.055600000000000000e+04 2.041800000000000000e+04 1.980400000000000000e+04 1.971800000000000000e+04 1.960400000000000000e+04 1.846400000000000000e+04 1.836600000000000000e+04 1.749800000000000000e+04 1.686000000000000000e+04
1.184000000000000000e+03 2.912000000000000000e+03 4.678000000000000000e+03 6.906000000000000000e+03 8.326000000000000000e+03 1.013600000000000000e+04 1.110600000000000000e+04 1.196800000000000000e+04 1.307000000000000000e+04 1.385800000000000000e+04 1.490200000000000000e+04 1.559000000000000000e+04 1.647800000000000000e+04 1.762400000000000000e+04 1.792800000000000000e+04 1.892400000000000000e+04 1.868400000000000000e+04 1.882800000000000000e+04 1.955000000000000000e+04 1.932600000000000000e+04 1.937800000000000000e+04 1.933600000000000000e+04 1.932000000000000000e+04 1.833200000000000000e+04 1.894400000000000000e+04 1.836600000000000000e+04 1.782600000000000000e+04 1.751000000000000000e+04 1.665200000000000000e+04 1.594800000000000000e+04
1.082000000000000000e+03 2.850000000000000000e+03 4.680000000000000000e+03 6.544000000000000000e+03 7.656000000000000000e+03 9.336000000000000000e+03 1.058400000000000000e+04 1.163800000000000000e+04 1.273200000000000000e+04 1.368800000000000000e+04 1.403400000000000000e+04 1.496200000000000000e+04 1.627000000000000000e+04 1.651800000000000000e+04 1.686800000000000000e+04 1.731600000000000000e+04 1.779200000000000000e+04 1.840800000000000000e+04 1.851400000000000000e+04 1.841800000000000000e+04 1.873400000000000000e+04 1.856000000000000000e+04 1.817000000000000000e+04 1.755200000000000000e+04 1.750600000000000000e+04 1.673800000000000000e+04 1.630200000000000000e+04 1.636200000000000000e+04 1.598600000000000000e+04 1.517800000000000000e+04
9.740000000000000000e+02 2.734000000000000000e+03 4.220000000000000000e+03 5.938000000000000000e+03 7.428000000000000000e+03 8.946000000000000000e+03 9.954000000000000000e+03 1.048200000000000000e+04 1.153600000000000000e+04 1.263200000000000000e+04 1.303800000000000000e+04 1.411000000000000000e+04 1.481200000000000000e+04 1.585000000000000000e+04 1.592200000000000000e+04 1.632400000000000000e+04 1.709800000000000000e+04 1.764400000000000000e+04 1.764600000000000000e+04 1.780200000000000000e+04 1.750200000000000000e+04 1.738000000000000000e+04 1.684200000000000000e+04 1.732800000000000000e+04 1.679600000000000000e+04 1.589200000000000000e+04 1.567600000000000000e+04 1.589600000000000000e+04 1.518200000000000000e+04 1.432200000000000000e+04
9.120000000000000000e+02 2.684000000000000000e+03 4.192000000000000000e+03 5.878000000000000000e+03 7.274000000000000000e+03 8.650000000000000000e+03 9.200000000000000000e+03 1.027000000000000000e+04 1.133400000000000000e+04 1.261800000000000000e+04 1.325600000000000000e+04 1.390400000000000000e+04 1.468800000000000000e+04 1.522200000000000000e+04 1.497600000000000000e+04 1.577000000000000000e+04 1.630800000000000000e+04 1.643200000000000000e+04 1.738600000000000000e+04 1.658000000000000000e+04 1.702800000000000000e+04 1.661400000000000000e+04 1.670000000000000000e+04 1.576800000000000000e+04 1.572400000000000000e+04 1.550400000000000000e+04 1.483200000000000000e+04 1.482600000000000000e+04 1.416000000000000000e+04 1.354400000000000000e+04
8.060000000000000000e+02 2.550000000000000000e+03 3.898000000000000000e+03 5.684000000000000000e+03 6.602000000000000000e+03 7.988000000000000000e+03 9.122000000000000000e+03 1.011800000000000000e+04 1.057800000000000000e+04 1.127200000000000000e+04 1.284400000000000000e+04 1.321000000000000000e+04 1.356400000000000000e+04 1.400000000000000000e+04 1.496600000000000000e+04 1.533200000000000000e+04 1.576800000000000000e+04 1.547000000000000000e+04 1.614000000000000000e+04 1.589400000000000000e+04 1.584200000000000000e+04 1.556600000000000000e+04 1.597400000000000000e+04 1.575600000000000000e+04 1.533400000000000000e+04 1.532000000000000000e+04 1.509400000000000000e+04 1.448000000000000000e+04 1.394400000000000000e+04 1.324400000000000000e+04
7.660000000000000000e+02 2.132000000000000000e+03 3.554000000000000000e+03 4.912000000000000000e+03 6.414000000000000000e+03 7.402000000000000000e+03 8.386000000000000000e+03 9.404000000000000000e+03 9.922000000000000000e+03 1.060800000000000000e+04 1.149800000000000000e+04 1.248200000000000000e+04 1.301000000000000000e+04 1.345600000000000000e+04 1.394800000000000000e+04 1.425200000000000000e+04 1.410000000000000000e+04 1.466000000000000000e+04 1.494800000000000000e+04 1.464400000000000000e+04 1.459000000000000000e+04 1.478800000000000000e+04 1.498200000000000000e+04 1.435200000000000000e+04 1.439400000000000000e+04 1.418400000000000000e+04 1.355000000000000000e+04 1.335000000000000000e+04 1.319200000000000000e+04 1.224600000000000000e+04
7.260000000000000000e+02 1.914000000000000000e+03 3.410000000000000000e+03 4.486000000000000000e+03 5.948000000000000000e+03 7.094000000000000000e+03 7.822000000000000000e+03 8.622000000000000000e+03 9.042000000000000000e+03 9.976000000000000000e+03 1.070400000000000000e+04 1.094800000000000000e+04 1.184800000000000000e+04 1.233600000000000000e+04 1.278600000000000000e+04 1.285600000000000000e+04 1.325200000000000000e+04 1.386000000000000000e+04 1.330800000000000000e+04 1.356000000000000000e+04 1.345600000000000000e+04 1.379600000000000000e+04 1.443400000000000000e+04 1.356000000000000000e+04 1.347800000000000000e+04 1.359600000000000000e+04 1.312200000000000000e+04 1.270600000000000000e+04 1.168000000000000000e+04 1.106800000000000000e+04
5.980000000000000000e+02 1.936000000000000000e+03 3.042000000000000000e+03 4.374000000000000000e+03 5.378000000000000000e+03 6.210000000000000000e+03 7.382000000000000000e+03 7.924000000000000000e+03 8.582000000000000000e+03 9.120000000000000000e+03 9.400000000000000000e+03 9.774000000000000000e+03 1.054400000000000000e+04 1.066800000000000000e+04 1.092800000000000000e+04 1.114200000000000000e+04 1.180400000000000000e+04 1.154200000000000000e+04 1.203000000000000000e+04 1.213800000000000000e+04 1.241400000000000000e+04 1.231800000000000000e+04 1.207000000000000000e+04 1.181800000000000000e+04 1.204600000000000000e+04 1.154200000000000000e+04 1.165000000000000000e+04 1.131800000000000000e+04 1.064800000000000000e+04 1.025600000000000000e+04
5.900000000000000000e+02 1.720000000000000000e+03 2.810000000000000000e+03 3.778000000000000000e+03 5.088000000000000000e+03 5.524000000000000000e+03 6.506000000000000000e+03 7.102000000000000000e+03 7.756000000000000000e+03 8.408000000000000000e+03 8.848000000000000000e+03 8.816000000000000000e+03 9.448000000000000000e+03 9.874000000000000000e+03 1.015800000000000000e+04 1.032000000000000000e+04 1.026800000000000000e+04 1.073800000000000000e+04 1.062400000000000000e+04 1.081600000000000000e+04 1.092800000000000000e+04 1.045200000000000000e+04 1.107000000000000000e+04 1.114000000000000000e+04 1.093800000000000000e+04 1.089200000000000000e+04 1.029400000000000000e+04 1.008400000000000000e+04 9.676000000000000000e+03 9.320000000000000000e+03
