1.030000000000000000e+03 3.111000000000000000e+03 5.127000000000000000e+03 6.890000000000000000e+03 8.663000000000000000e+03 1.020800000000000000e+04 1.151900000000000000e+04 1.269200000000000000e+04 1.424800000000000000e+04 1.511700000000000000e+04 1.642200000000000000e+04 1.704400000000000000e+04 1.779800000000000000e+04 1.875800000000000000e+04 1.911000000000000000e+04 1.968900000000000000e+04 2.000700000000000000e+04 2.019600000000000000e+04 2.041500000000000000e+04 2.046300000000000000e+04 2.042500000000000000e+04 2.047200000000000000e+04 2.038500000000000000e+04 2.004400000000000000e+04 1.964100000000000000e+04 1.906600000000000000e+04 1.865000000000000000e+04 1.807200000000000000e+04 1.743900000000000000e+04 1.671800000000000000e+04
1.003000000000000000e+03 3.059000000000000000e+03 4.863000000000000000e+03 6.531000000000000000e+03 8.223000000000000000e+03 9.547000000000000000e+03 1.087800000000000000e+04 1.198600000000000000e+04 1.314500000000000000e+04 1.406600000000000000e+04 1.517200000000000000e+04 1.608500000000000000e+04 1.705000000000000000e+04 1.754600000000000000e+04 1.796200000000000000e+04 1.836900000000000000e+04 1.890700000000000000e+04 1.924500000000000000e+04 1.927300000000000000e+04 1.920300000000000000e+04 1.924600000000000000e+04 1.936300000000000000e+04 1.929800000000000000e+04 1.913500000000000000e+04 1.840900000000000000e+04 1.807100000000000000e+04 1.748800000000000000e+04 1.722900000000000000e+04 1.657400000000000000e+04 1.578600000000000000e+04
9.780000000000000000e+02 2.828000000000000000e+03 4.557000000000000000e+03 6.150000000000000000e+03 7.715000000000000000e+03 8.877000000000000000e+03 1.040800000000000000e+04 1.166200000000000000e+04 1.274100000000000000e+04 1.372400000000000000e+04 1.440100000000000000e+04 1.546400000000000000e+04 1.593500000000000000e+04 1.675500000000000000e+04 1.720000000000000000e+04 1.760800000000000000e+04 1.791300000000000000e+04 1.807600000000000000e+04 1.822900000000000000e+04 1.854200000000000000e+04 1.814900000000000000e+04 1.848800000000000000e+04 1.820500000000000000e+04 1.781600000000000000e+04 1.756100000000000000e+04 1.748100000000000000e+04 1.676100000000000000e+04 1.585600000000000000e+04 1.547600000000000000e+04 1.506100000000000000e+04
9.760000000000000000e+02 2.752000000000000000e+03 4.391000000000000000e+03 5.979000000000000000e+03 7.443000000000000000e+03 8.660000000000000000e+03 1.000900000000000000e+04 1.099900000000000000e+04 1.201900000000000000e+04 1.299700000000000000e+04 1.393800000000000000e+04 1.474300000000000000e+04 1.531400000000000000e+04 1.587700000000000000e+04 1.637400000000000000e+04 1.703800000000000000e+04 1.728200000000000000e+04 1.725700000000000000e+04 1.739800000000000000e+04 1.769400000000000000e+04 1.775800000000000000e+04 1.776100000000000000e+04 1.749500000000000000e+04 1.724800000000000000e+04 1.695700000000000000e+04 1.637500000000000000e+04 1.620100000000000000e+04 1.551100000000000000e+04 1.507900000000000000e+04 1.441900000000000000e+04
8.370000000000000000e+02 2.596000000000000000e+03 4.057000000000000000e+03 5.592000000000000000e+03 7.046000000000000000e+03 8.412000000000000000e+03 9.389000000000000000e+03 1.063800000000000000e+04 1.142600000000000000e+04 1.242700000000000000e+04 1.311800000000000000e+04 1.392400000000000000e+04 1.453000000000000000e+04 1.519500000000000000e+04 1.585200000000000000e+04 1.607100000000000000e+04 1.626600000000000000e+04 1.642000000000000000e+04 1.679600000000000000e+04 1.689900000000000000e+04 1.681400000000000000e+04 1.671000000000000000e+04 1.679500000000000000e+04 1.657700000000000000e+04 1.590700000000000000e+04 1.566700000000000000e+04 1.528800000000000000e+04 1.481900000000000000e+04 1.431900000000000000e+04 1.373800000000000000e+04
8.730000000000000000e+02 2.401000000000000000e+03 3.958000000000000000e+03 5.411000000000000000e+03 6.702000000000000000e+03 8.076000000000000000e+03 8.966000000000000000e+03 1.022000000000000000e+04 1.113300000000000000e+04 1.191300000000000000e+04 1.293700000000000000e+04 1.367500000000000000e+04 1.405800000000000000e+04 1.457800000000000000e+04 1.510200000000000000e+04 1.545000000000000000e+04 1.594700000000000000e+04 1.604500000000000000e+04 1.617700000000000000e+04 1.632900000000000000e+04 1.605600000000000000e+04 1.616900000000000000e+04 1.607400000000000000e+04 1.587400000000000000e+04 1.566000000000000000e+04 1.509000000000000000e+04 1.477400000000000000e+04 1.402400000000000000e+04 1.346700000000000000e+04 1.308000000000000000e+04
8.280000000000000000e+02 2.314000000000000000e+03 3.756000000000000000e+03 5.122000000000000000e+03 6.369000000000000000e+03 7.533000000000000000e+03 8.598000000000000000e+03 9.211000000000000000e+03 1.039500000000000000e+04 1.115500000000000000e+04 1.185100000000000000e+04 1.258400000000000000e+04 1.336300000000000000e+04 1.375000000000000000e+04 1.401000000000000000e+04 1.435100000000000000e+04 1.453600000000000000e+04 1.476300000000000000e+04 1.496900000000000000e+04 1.512400000000000000e+04 1.507000000000000000e+04 1.516500000000000000e+04 1.499800000000000000e+04 1.477000000000000000e+04 1.433500000000000000e+04 1.434900000000000000e+04 1.381500000000000000e+04 1.316900000000000000e+04 1.276400000000000000e+04 1.213000000000000000e+04
7.170000000000000000e+02 2.204000000000000000e+03 3.517000000000000000e+03 4.792000000000000000e+03 6.109000000000000000e+03 7.011000000000000000e+03 7.991000000000000000e+03 8.972000000000000000e+03 9.676000000000000000e+03 1.042800000000000000e+04 1.117400000000000000e+04 1.196700000000000000e+04 1.269100000000000000e+04 1.252600000000000000e+04 1.324500000000000000e+04 1.312400000000000000e+04 1.404300000000000000e+04 1.376200000000000000e+04 1.411200000000000000e+04 1.426400000000000000e+04 1.434900000000000000e+04 1.400100000000000000e+04 1.381700000000000000e+04 1.393500000000000000e+04 1.359900000000000000e+04 1.319500000000000000e+04 1.287900000000000000e+04 1.261600000000000000e+04 1.210300000000000000e+04 1.156800000000000000e+04
6.570000000000000000e+02 1.938000000000000000e+03 3.305000000000000000e+03 4.416000000000000000e+03 5.412000000000000000e+03 6.261000000000000000e+03 7.373000000000000000e+03 8.180000000000000000e+03 8.963000000000000000e+03 9.704000000000000000e+03 1.050200000000000000e+04 1.101700000000000000e+04 1.120700000000000000e+04 1.172500000000000000e+04 1.234800000000000000e+04 1.257000000000000000e+04 1.252500000000000000e+04 1.296400000000000000e+04 1.313700000000000000e+04 1.273200000000000000e+04 1.321800000000000000e+04 1.297600000000000000e+04 1.275100000000000000e+04 1.282700000000000000e+04 1.230400000000000000e+04 1.211500000000000000e+04 1.186900000000000000e+04 1.145600000000000000e+04 1.103900000000000000e+04 1.052600000000000000e+04
6.460000000000000000e+02 1.753000000000000000e+03 2.774000000000000000e+03 4.005000000000000000e+03 4.903000000000000000e+03 5.737000000000000000e+03 6.730000000000000000e+03 7.634000000000000000e+03 8.164000000000000000e+03 8.871000000000000000e+03 9.432000000000000000e+03 1.002100000000000000e+04 1.039500000000000000e+04 1.089400000000000000e+04 1.102500000000000000e+04 1.161300000000000000e+04 1.165200000000000000e+04 1.169800000000000000e+04 1.183200000000000000e+04 1.191000000000000000e+04 1.190000000000000000e+04 1.197500000000000000e+04 1.171300000000000000e+04 1.160900000000000000e+04 1.135800000000000000e+04 1.088400000000000000e+04 1.068100000000000000e+04 1.043900000000000000e+04 1.002200000000000000e+04 9.449000000000000000e+03
