6.762000000000000000e+03 1.835000000000000000e+04 2.967600000000000000e+04 4.037600000000000000e+04 5.092000000000000000e+04 5.870400000000000000e+04 6.746400000000000000e+04 7.583200000000000000e+04 8.489800000000000000e+04 9.131600000000000000e+04 9.850000000000000000e+04 1.038080000000000000e+05 1.068880000000000000e+05 1.111580000000000000e+05 1.142260000000000000e+05 1.178480000000000000e+05 1.198620000000000000e+05 1.214620000000000000e+05 1.207740000000000000e+05 1.216900000000000000e+05 1.215440000000000000e+05 1.219880000000000000e+05 1.206040000000000000e+05 1.172400000000000000e+05 1.167360000000000000e+05 1.143740000000000000e+05 1.110640000000000000e+05 1.085160000000000000e+05 1.025100000000000000e+05 1.000700000000000000e+05
6.486000000000000000e+03 1.851400000000000000e+04 2.945200000000000000e+04 4.037600000000000000e+04 5.042400000000000000e+04 5.957000000000000000e+04 6.739600000000000000e+04 7.523800000000000000e+04 8.204800000000000000e+04 8.883000000000000000e+04 9.492200000000000000e+04 1.010160000000000000e+05 1.042180000000000000e+05 1.080120000000000000e+05 1.112480000000000000e+05 1.135560000000000000e+05 1.162800000000000000e+05 1.175840000000000000e+05 1.186400000000000000e+05 1.205380000000000000e+05 1.200920000000000000e+05 1.180580000000000000e+05 1.172540000000000000e+05 1.134640000000000000e+05 1.124700000000000000e+05 1.099900000000000000e+05 1.081760000000000000e+05 1.059120000000000000e+05 1.004380000000000000e+05 9.623400000000000000e+04
6.440000000000000000e+03 1.800400000000000000e+04 2.827800000000000000e+04 3.839400000000000000e+04 4.871200000000000000e+04 5.697000000000000000e+04 6.501600000000000000e+04 7.074800000000000000e+04 7.826200000000000000e+04 8.593400000000000000e+04 9.289200000000000000e+04 9.746000000000000000e+04 1.005660000000000000e+05 1.031760000000000000e+05 1.066880000000000000e+05 1.102760000000000000e+05 1.121720000000000000e+05 1.133440000000000000e+05 1.147800000000000000e+05 1.138600000000000000e+05 1.155660000000000000e+05 1.133960000000000000e+05 1.118000000000000000e+05 1.102000000000000000e+05 1.089160000000000000e+05 1.061300000000000000e+05 1.046220000000000000e+05 1.004360000000000000e+05 9.718600000000000000e+04 9.283800000000000000e+04
5.814000000000000000e+03 1.791000000000000000e+04 2.760600000000000000e+04 3.670600000000000000e+04 4.639200000000000000e+04 5.507800000000000000e+04 6.304600000000000000e+04 6.929400000000000000e+04 7.520000000000000000e+04 8.169200000000000000e+04 8.752800000000000000e+04 9.211000000000000000e+04 9.744800000000000000e+04 1.020900000000000000e+05 1.030800000000000000e+05 1.058140000000000000e+05 1.070780000000000000e+05 1.085760000000000000e+05 1.097560000000000000e+05 1.095580000000000000e+05 1.125160000000000000e+05 1.110260000000000000e+05 1.104340000000000000e+05 1.079860000000000000e+05 1.061700000000000000e+05 1.028180000000000000e+05 9.917000000000000000e+04 9.604400000000000000e+04 9.129200000000000000e+04 8.887800000000000000e+04
5.672000000000000000e+03 1.648600000000000000e+04 2.623600000000000000e+04 3.674600000000000000e+04 4.491200000000000000e+04 5.254800000000000000e+04 5.990400000000000000e+04 6.674000000000000000e+04 7.295600000000000000e+04 7.767000000000000000e+04 8.285400000000000000e+04 8.748000000000000000e+04 9.225600000000000000e+04 9.532000000000000000e+04 9.877800000000000000e+04 1.001260000000000000e+05 1.009720000000000000e+05 1.033900000000000000e+05 1.050560000000000000e+05 1.078200000000000000e+05 1.082780000000000000e+05 1.074080000000000000e+05 1.040320000000000000e+05 1.033280000000000000e+05 1.016800000000000000e+05 9.786200000000000000e+04 9.375600000000000000e+04 9.254800000000000000e+04 8.775800000000000000e+04 8.458800000000000000e+04
5.408000000000000000e+03 1.577000000000000000e+04 2.649200000000000000e+04 3.607400000000000000e+04 4.423200000000000000e+04 5.076400000000000000e+04 5.738000000000000000e+04 6.273200000000000000e+04 6.805600000000000000e+04 7.554600000000000000e+04 7.975400000000000000e+04 8.309000000000000000e+04 8.712200000000000000e+04 9.045400000000000000e+04 9.315200000000000000e+04 9.583800000000000000e+04 9.635200000000000000e+04 9.814600000000000000e+04 1.016120000000000000e+05 1.025240000000000000e+05 1.038280000000000000e+05 1.010920000000000000e+05 1.001700000000000000e+05 1.005060000000000000e+05 9.639600000000000000e+04 9.543800000000000000e+04 9.183800000000000000e+04 8.732200000000000000e+04 8.380400000000000000e+04 8.085200000000000000e+04
5.426000000000000000e+03 1.542200000000000000e+04 2.474600000000000000e+04 3.276800000000000000e+04 4.126600000000000000e+04 4.863200000000000000e+04 5.398000000000000000e+04 6.010600000000000000e+04 6.495800000000000000e+04 7.176000000000000000e+04 7.473400000000000000e+04 7.847200000000000000e+04 8.389800000000000000e+04 8.798800000000000000e+04 8.969000000000000000e+04 9.215800000000000000e+04 9.444600000000000000e+04 9.534800000000000000e+04 9.717600000000000000e+04 9.977000000000000000e+04 1.011700000000000000e+05 9.797600000000000000e+04 9.670000000000000000e+04 9.449600000000000000e+04 9.257000000000000000e+04 9.131600000000000000e+04 8.865000000000000000e+04 8.543000000000000000e+04 8.186400000000000000e+04 7.897600000000000000e+04
5.010000000000000000e+03 1.422800000000000000e+04 2.271800000000000000e+04 3.145000000000000000e+04 4.022000000000000000e+04 4.589600000000000000e+04 5.175600000000000000e+04 5.756200000000000000e+04 6.288400000000000000e+04 6.771000000000000000e+04 7.192200000000000000e+04 7.695000000000000000e+04 8.016800000000000000e+04 8.384400000000000000e+04 8.664600000000000000e+04 8.925400000000000000e+04 9.174400000000000000e+04 9.183000000000000000e+04 9.239400000000000000e+04 9.423200000000000000e+04 9.337600000000000000e+04 9.441200000000000000e+04 9.176000000000000000e+04 9.179200000000000000e+04 8.832200000000000000e+04 8.723600000000000000e+04 8.410000000000000000e+04 8.087000000000000000e+04 7.731800000000000000e+04 7.433400000000000000e+04
5.092000000000000000e+03 1.432000000000000000e+04 2.226200000000000000e+04 3.030200000000000000e+04 3.813600000000000000e+04 4.428400000000000000e+04 4.924400000000000000e+04 5.544200000000000000e+04 5.968400000000000000e+04 6.609200000000000000e+04 7.017200000000000000e+04 7.293800000000000000e+04 7.511200000000000000e+04 8.001200000000000000e+04 8.332800000000000000e+04 8.490000000000000000e+04 8.693000000000000000e+04 8.812400000000000000e+04 8.900400000000000000e+04 9.131000000000000000e+04 9.227200000000000000e+04 9.087800000000000000e+04 8.821600000000000000e+04 8.623200000000000000e+04 8.515400000000000000e+04 8.377400000000000000e+04 7.943000000000000000e+04 7.637400000000000000e+04 7.431200000000000000e+04 7.152400000000000000e+04
4.448000000000000000e+03 1.335600000000000000e+04 2.111600000000000000e+04 2.782600000000000000e+04 3.561600000000000000e+04 4.211200000000000000e+04 4.696400000000000000e+04 5.212400000000000000e+04 5.652400000000000000e+04 6.176400000000000000e+04 6.468200000000000000e+04 7.205000000000000000e+04 7.315200000000000000e+04 7.650600000000000000e+04 7.949600000000000000e+04 8.151800000000000000e+04 8.364600000000000000e+04 8.415600000000000000e+04 8.635400000000000000e+04 8.688800000000000000e+04 8.644400000000000000e+04 8.620200000000000000e+04 8.420400000000000000e+04 8.225000000000000000e+04 8.148400000000000000e+04 7.848800000000000000e+04 7.643400000000000000e+04 7.449800000000000000e+04 7.318600000000000000e+04 6.983800000000000000e+04
4.398000000000000000e+03 1.243400000000000000e+04 1.950600000000000000e+04 2.801000000000000000e+04 3.483800000000000000e+04 4.040000000000000000e+04 4.521400000000000000e+04 5.104400000000000000e+04 5.453200000000000000e+04 5.837600000000000000e+04 6.114600000000000000e+04 6.679800000000000000e+04 7.087600000000000000e+04 7.489400000000000000e+04 7.703800000000000000e+04 7.891600000000000000e+04 7.995200000000000000e+04 8.056400000000000000e+04 8.314000000000000000e+04 8.555800000000000000e+04 8.388600000000000000e+04 8.207200000000000000e+04 8.152600000000000000e+04 8.074000000000000000e+04 7.865000000000000000e+04 7.562600000000000000e+04 7.362800000000000000e+04 7.190400000000000000e+04 6.985600000000000000e+04 6.699400000000000000e+04
4.316000000000000000e+03 1.146800000000000000e+04 1.895800000000000000e+04 2.543000000000000000e+04 3.314400000000000000e+04 3.820200000000000000e+04 4.264200000000000000e+04 4.678000000000000000e+04 5.110800000000000000e+04 5.542800000000000000e+04 5.929000000000000000e+04 6.327400000000000000e+04 6.734600000000000000e+04 7.088000000000000000e+04 7.158800000000000000e+04 7.425600000000000000e+04 7.582600000000000000e+04 7.667000000000000000e+04 7.843400000000000000e+04 7.826400000000000000e+04 7.781200000000000000e+04 7.645800000000000000e+04 7.575800000000000000e+04 7.474200000000000000e+04 7.514800000000000000e+04 7.173400000000000000e+04 7.022000000000000000e+04 6.892800000000000000e+04 6.592400000000000000e+04 6.420000000000000000e+04
3.700000000000000000e+03 1.082800000000000000e+04 1.750200000000000000e+04 2.495400000000000000e+04 3.070400000000000000e+04 3.697800000000000000e+04 4.188200000000000000e+04 4.568600000000000000e+04 5.028600000000000000e+04 5.339000000000000000e+04 5.773800000000000000e+04 6.143600000000000000e+04 6.403600000000000000e+04 6.802400000000000000e+04 6.805800000000000000e+04 6.919800000000000000e+04 7.016000000000000000e+04 7.356600000000000000e+04 7.480800000000000000e+04 7.481000000000000000e+04 7.313000000000000000e+04 7.330600000000000000e+04 7.209000000000000000e+04 7.031200000000000000e+04 6.963000000000000000e+04 6.693000000000000000e+04 6.719800000000000000e+04 6.598600000000000000e+04 6.403400000000000000e+04 6.150800000000000000e+04
3.502000000000000000e+03 1.041000000000000000e+04 1.673000000000000000e+04 2.253800000000000000e+04 2.929600000000000000e+04 3.419200000000000000e+04 3.997800000000000000e+04 4.337200000000000000e+04 4.753800000000000000e+04 5.053000000000000000e+04 5.399600000000000000e+04 5.777800000000000000e+04 6.020400000000000000e+04 6.338000000000000000e+04 6.413200000000000000e+04 6.828800000000000000e+04 6.941200000000000000e+04 7.045000000000000000e+04 7.112800000000000000e+04 6.971400000000000000e+04 7.092400000000000000e+04 7.033200000000000000e+04 6.868000000000000000e+04 6.690600000000000000e+04 6.591800000000000000e+04 6.474200000000000000e+04 6.458000000000000000e+04 6.368000000000000000e+04 6.056200000000000000e+04 5.855600000000000000e+04
3.516000000000000000e+03 1.042200000000000000e+04 1.658400000000000000e+04 2.244000000000000000e+04 2.759800000000000000e+04 3.271600000000000000e+04 3.643800000000000000e+04 4.091200000000000000e+04 4.507000000000000000e+04 5.008600000000000000e+04 5.286400000000000000e+04 5.502000000000000000e+04 5.706800000000000000e+04 5.971800000000000000e+04 6.233800000000000000e+04 6.410800000000000000e+04 6.528000000000000000e+04 6.702600000000000000e+04 6.834600000000000000e+04 6.683200000000000000e+04 6.674400000000000000e+04 6.752600000000000000e+04 6.552600000000000000e+04 6.460400000000000000e+04 6.392200000000000000e+04 6.332000000000000000e+04 6.126200000000000000e+04 6.029800000000000000e+04 5.770000000000000000e+04 5.451600000000000000e+04
3.600000000000000000e+03 9.018000000000000000e+03 1.508400000000000000e+04 2.100000000000000000e+04 2.561000000000000000e+04 3.022200000000000000e+04 3.432400000000000000e+04 3.735800000000000000e+04 4.086600000000000000e+04 4.573600000000000000e+04 4.810800000000000000e+04 5.109800000000000000e+04 5.339200000000000000e+04 5.553200000000000000e+04 5.819200000000000000e+04 6.018200000000000000e+04 6.172400000000000000e+04 6.102000000000000000e+04 6.283800000000000000e+04 6.153600000000000000e+04 6.211600000000000000e+04 6.175400000000000000e+04 6.250200000000000000e+04 6.144200000000000000e+04 5.952200000000000000e+04 5.947000000000000000e+04 5.803000000000000000e+04 5.654800000000000000e+04 5.381000000000000000e+04 5.027400000000000000e+04
3.296000000000000000e+03 8.500000000000000000e+03 1.361200000000000000e+04 1.937400000000000000e+04 2.383600000000000000e+04 2.796200000000000000e+04 3.191200000000000000e+04 3.590000000000000000e+04 3.944200000000000000e+04 4.237800000000000000e+04 4.596200000000000000e+04 4.744000000000000000e+04 5.011200000000000000e+04 5.277400000000000000e+04 5.460400000000000000e+04 5.641400000000000000e+04 5.676600000000000000e+04 5.747800000000000000e+04 5.843600000000000000e+04 5.847200000000000000e+04 5.914000000000000000e+04 5.757400000000000000e+04 5.816000000000000000e+04 5.750400000000000000e+04 5.631400000000000000e+04 5.507600000000000000e+04 5.470600000000000000e+04 5.275200000000000000e+04 5.055000000000000000e+04 4.880000000000000000e+04
2.632000000000000000e+03 8.038000000000000000e+03 1.267800000000000000e+04 1.820400000000000000e+04 2.248800000000000000e+04 2.622800000000000000e+04 2.919600000000000000e+04 3.274400000000000000e+04 3.594000000000000000e+04 3.895400000000000000e+04 4.124400000000000000e+04 4.354000000000000000e+04 4.621400000000000000e+04 4.770000000000000000e+04 5.043400000000000000e+04 5.135600000000000000e+04 5.141800000000000000e+04 5.171200000000000000e+04 5.298800000000000000e+04 5.313800000000000000e+04 5.315400000000000000e+04 5.304800000000000000e+04 5.337800000000000000e+04 5.298600000000000000e+04 5.126000000000000000e+04 5.077000000000000000e+04 5.040800000000000000e+04 4.748800000000000000e+04 4.606400000000000000e+04 4.415600000000000000e+04
2.488000000000000000e+03 7.276000000000000000e+03 1.197400000000000000e+04 1.721600000000000000e+04 2.063000000000000000e+04 2.343400000000000000e+04 2.718400000000000000e+04 3.053400000000000000e+04 3.261000000000000000e+04 3.577000000000000000e+04 3.761600000000000000e+04 3.925000000000000000e+04 4.144000000000000000e+04 4.213800000000000000e+04 4.324400000000000000e+04 4.372800000000000000e+04 4.574600000000000000e+04 4.669600000000000000e+04 4.706800000000000000e+04 4.706400000000000000e+04 4.843600000000000000e+04 4.825400000000000000e+04 4.732800000000000000e+04 4.713600000000000000e+04 4.719400000000000000e+04 4.578600000000000000e+04 4.639200000000000000e+04 4.325400000000000000e+04 4.211400000000000000e+04 4.002400000000000000e+04
2.478000000000000000e+03 6.714000000000000000e+03 1.104600000000000000e+04 1.518600000000000000e+04 1.903400000000000000e+04 2.169600000000000000e+04 2.457800000000000000e+04 2.753600000000000000e+04 2.996600000000000000e+04 3.273800000000000000e+04 3.396800000000000000e+04 3.520800000000000000e+04 3.748600000000000000e+04 3.879000000000000000e+04 4.010000000000000000e+04 4.098800000000000000e+04 4.192400000000000000e+04 4.368000000000000000e+04 4.289400000000000000e+04 4.308600000000000000e+04 4.339600000000000000e+04 4.219200000000000000e+04 4.331000000000000000e+04 4.247400000000000000e+04 4.233400000000000000e+04 4.315600000000000000e+04 4.176000000000000000e+04 4.015600000000000000e+04 3.867600000000000000e+04 3.794400000000000000e+04
